,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
10,585.2797280900407,667.6408454475052,719.3782664709832,1116.0120756526733,1135.815402942973,1169.264954320149,1258.382400971277,1430.0713818255063,1646.7365478524305,1685.0186790781918,1757.5513511422962,1830.6719774220935,1807.2943591954943,1644.191839590945,1646.7613675170542,1563.9374596904265,1519.9868627693756,1592.1853744471366,1614.5412867910825,1504.3526461415179,1589.780875141286,1613.4667647573906,1454.1277245207207,1370.4025360942394,1295.845414803293,1296.1357360630343,1293.8320728012052,1827.793417793421,2277.8447215726364,2286.0789593578925,2333.5917857239947,2375.4433358605856,2375.68628027726,2389.6871924123416,2088.911796467205,2010.3201527363005,1915.9396056902212,1605.7126638310954,1419.9822745682297,1070.7299190849471,1002.1689550655611,822.2200562534728,656.9122110621761,820.6550277606938,660.5658908214755,592.2851059695142,452.1249902935889,453.29763379977203,452.4836244536126,500.8368811277002,314.4135429631606,609.6499956643564,719.3782664709832,1121.421715454815,716.4944305937066,925.8994098721313,1359.6347448672207,1654.7783844936528,1822.5340111896166,2339.3198487387017,2375.68628027726,1549.6462112985807,1135.4510868623688,1824.2849794686242,1726.2016604906607,1636.1081546845273,2278.736465371316,2389.6871924123416,1605.7126638310954,1070.7299190849471,1522.0252266286827,1633.4088786926252,1457.3507961530054,1258.865060961901,2286.0789593578925,500.8368811277002,216.49437971381386
11,585.2797280900407,667.6408454475052,719.3782664709832,1116.0120756526733,1135.815402942973,1169.264954320149,1258.382400971277,1430.0713818255063,1646.7365478524305,1685.0186790781918,1757.5513511422962,1830.6719774220935,1807.2943591954943,1644.191839590945,1646.7613675170542,1563.9374596904265,1519.9868627693756,1592.1853744471366,1614.5412867910825,1504.3526461415179,1589.780875141286,1613.4667647573906,1454.1277245207207,1370.4025360942394,1295.845414803293,1296.1357360630343,1293.8320728012052,1827.793417793421,2277.8447215726364,2286.0789593578925,2333.5917857239947,2375.4433358605856,2375.68628027726,2389.6871924123416,2088.911796467205,2010.3201527363005,1915.9396056902212,1605.7126638310954,1419.9822745682297,1070.7299190849471,1002.1689550655611,822.2200562534728,656.9122110621761,820.6550277606938,660.5658908214755,592.2851059695142,452.1249902935889,453.29763379977203,452.4836244536126,500.8368811277002,314.4135429631606,609.6499956643564,719.3782664709832,1121.421715454815,716.4944305937066,925.8994098721313,1359.6347448672207,1654.7783844936528,1822.5340111896166,2339.3198487387017,2375.68628027726,1549.6462112985807,1135.4510868623688,1824.2849794686242,1726.2016604906607,1636.1081546845273,2278.736465371316,2389.6871924123416,1605.7126638310954,1070.7299190849471,1522.0252266286827,1633.4088786926252,1457.3507961530054,1258.865060961901,2286.0789593578925,500.8368811277002,216.49437971381386
12,585.2797280900407,667.6408454475052,719.3782664709832,1116.0120756526733,1135.815402942973,1169.264954320149,1258.382400971277,1430.0713818255063,1646.7365478524305,1685.0186790781918,1757.5513511422962,1830.6719774220935,1807.2943591954943,1644.191839590945,1646.7613675170542,1563.9374596904265,1519.9868627693756,1592.1853744471366,1614.5412867910825,1504.3526461415179,1589.780875141286,1613.4667647573906,1454.1277245207207,1370.4025360942394,1295.845414803293,1296.1357360630343,1293.8320728012052,1827.793417793421,2277.8447215726364,2286.0789593578925,2333.5917857239947,2375.4433358605856,2375.68628027726,2389.6871924123416,2088.911796467205,2010.3201527363005,1915.9396056902212,1605.7126638310954,1419.9822745682297,1070.7299190849471,1002.1689550655611,822.2200562534728,656.9122110621761,820.6550277606938,660.5658908214755,592.2851059695142,452.1249902935889,453.29763379977203,452.4836244536126,500.8368811277002,314.4135429631606,609.6499956643564,719.3782664709832,1121.421715454815,716.4944305937066,925.8994098721313,1359.6347448672207,1654.7783844936528,1822.5340111896166,2339.3198487387017,2375.68628027726,1549.6462112985807,1135.4510868623688,1824.2849794686242,1726.2016604906607,1636.1081546845273,2278.736465371316,2389.6871924123416,1605.7126638310954,1070.7299190849471,1522.0252266286827,1633.4088786926252,1457.3507961530054,1258.865060961901,2286.0789593578925,500.8368811277002,216.49437971381386
13,585.2797280900407,667.6408454475052,719.3782664709832,1116.0120756526733,1135.815402942973,1169.264954320149,1258.382400971277,1430.0713818255063,1646.7365478524305,1685.0186790781918,1757.5513511422962,1830.6719774220935,1807.2943591954943,1644.191839590945,1646.7613675170542,1563.9374596904265,1519.9868627693756,1592.1853744471366,1614.5412867910825,1504.3526461415179,1589.780875141286,1613.4667647573906,1454.1277245207207,1370.4025360942394,1295.845414803293,1296.1357360630343,1293.8320728012052,1827.793417793421,2277.8447215726364,2286.0789593578925,2333.5917857239947,2375.4433358605856,2375.68628027726,2389.6871924123416,2088.911796467205,2010.3201527363005,1915.9396056902212,1605.7126638310954,1419.9822745682297,1070.7299190849471,1002.1689550655611,822.2200562534728,656.9122110621761,820.6550277606938,660.5658908214755,592.2851059695142,452.1249902935889,453.29763379977203,452.4836244536126,500.8368811277002,314.4135429631606,609.6499956643564,719.3782664709832,1121.421715454815,716.4944305937066,925.8994098721313,1359.6347448672207,1654.7783844936528,1822.5340111896166,2339.3198487387017,2375.68628027726,1549.6462112985807,1135.4510868623688,1824.2849794686242,1726.2016604906607,1636.1081546845273,2278.736465371316,2389.6871924123416,1605.7126638310954,1070.7299190849471,1522.0252266286827,1633.4088786926252,1457.3507961530054,1258.865060961901,2286.0789593578925,500.8368811277002,216.49437971381386
14,585.2797280900407,667.6408454475052,719.3782664709832,1116.0120756526733,1135.815402942973,1169.264954320149,1258.382400971277,1430.0713818255063,1646.7365478524305,1685.0186790781918,1757.5513511422962,1830.6719774220935,1807.2943591954943,1644.191839590945,1646.7613675170542,1563.9374596904265,1519.9868627693756,1592.1853744471366,1614.5412867910825,1504.3526461415179,1589.780875141286,1613.4667647573906,1454.1277245207207,1370.4025360942394,1295.845414803293,1296.1357360630343,1293.8320728012052,1827.793417793421,2277.8447215726364,2286.0789593578925,2333.5917857239947,2375.4433358605856,2375.68628027726,2389.6871924123416,2088.911796467205,2010.3201527363005,1915.9396056902212,1605.7126638310954,1419.9822745682297,1070.7299190849471,1002.1689550655611,822.2200562534728,656.9122110621761,820.6550277606938,660.5658908214755,592.2851059695142,452.1249902935889,453.29763379977203,452.4836244536126,500.8368811277002,314.4135429631606,609.6499956643564,719.3782664709832,1121.421715454815,716.4944305937066,925.8994098721313,1359.6347448672207,1654.7783844936528,1822.5340111896166,2339.3198487387017,2375.68628027726,1549.6462112985807,1135.4510868623688,1824.2849794686242,1726.2016604906607,1636.1081546845273,2278.736465371316,2389.6871924123416,1605.7126638310954,1070.7299190849471,1522.0252266286827,1633.4088786926252,1457.3507961530054,1258.865060961901,2286.0789593578925,500.8368811277002,216.49437971381386
15,585.2797280900407,667.6408454475052,719.3782664709832,1116.0120756526733,1135.815402942973,1169.264954320149,1258.382400971277,1430.0713818255063,1646.7365478524305,1685.0186790781918,1757.5513511422962,1830.6719774220935,1807.2943591954943,1644.191839590945,1646.7613675170542,1563.9374596904265,1519.9868627693756,1592.1853744471366,1614.5412867910825,1504.3526461415179,1589.780875141286,1613.4667647573906,1454.1277245207207,1370.4025360942394,1295.845414803293,1296.1357360630343,1293.8320728012052,1827.793417793421,2277.8447215726364,2286.0789593578925,2333.5917857239947,2375.4433358605856,2375.68628027726,2389.6871924123416,2088.911796467205,2010.3201527363005,1915.9396056902212,1605.7126638310954,1419.9822745682297,1070.7299190849471,1002.1689550655611,822.2200562534728,656.9122110621761,820.6550277606938,660.5658908214755,592.2851059695142,452.1249902935889,453.29763379977203,452.4836244536126,500.8368811277002,314.4135429631606,609.6499956643564,719.3782664709832,1121.421715454815,716.4944305937066,925.8994098721313,1359.6347448672207,1654.7783844936528,1822.5340111896166,2339.3198487387017,2375.68628027726,1549.6462112985807,1135.4510868623688,1824.2849794686242,1726.2016604906607,1636.1081546845273,2278.736465371316,2389.6871924123416,1605.7126638310954,1070.7299190849471,1522.0252266286827,1633.4088786926252,1457.3507961530054,1258.865060961901,2286.0789593578925,500.8368811277002,216.49437971381386
16,585.2797280900407,667.6408454475052,719.3782664709832,1116.0120756526733,1135.815402942973,1169.264954320149,1258.382400971277,1430.0713818255063,1646.7365478524305,1685.0186790781918,1757.5513511422962,1830.6719774220935,1807.2943591954943,1644.191839590945,1646.7613675170542,1563.9374596904265,1519.9868627693756,1592.1853744471366,1614.5412867910825,1504.3526461415179,1589.780875141286,1613.4667647573906,1454.1277245207207,1370.4025360942394,1295.845414803293,1296.1357360630343,1293.8320728012052,1827.793417793421,2277.8447215726364,2286.0789593578925,2333.5917857239947,2375.4433358605856,2375.68628027726,2389.6871924123416,2088.911796467205,2010.3201527363005,1915.9396056902212,1605.7126638310954,1419.9822745682297,1070.7299190849471,1002.1689550655611,822.2200562534728,656.9122110621761,820.6550277606938,660.5658908214755,592.2851059695142,452.1249902935889,453.29763379977203,452.4836244536126,500.8368811277002,314.4135429631606,609.6499956643564,719.3782664709832,1121.421715454815,716.4944305937066,925.8994098721313,1359.6347448672207,1654.7783844936528,1822.5340111896166,2339.3198487387017,2375.68628027726,1549.6462112985807,1135.4510868623688,1824.2849794686242,1726.2016604906607,1636.1081546845273,2278.736465371316,2389.6871924123416,1605.7126638310954,1070.7299190849471,1522.0252266286827,1633.4088786926252,1457.3507961530054,1258.865060961901,2286.0789593578925,500.8368811277002,216.49437971381386
17,585.2797280900407,667.6408454475052,719.3782664709832,1116.0120756526733,1135.815402942973,1169.264954320149,1258.382400971277,1430.0713818255063,1646.7365478524305,1685.0186790781918,1757.5513511422962,1830.6719774220935,1807.2943591954943,1644.191839590945,1646.7613675170542,1563.9374596904265,1519.9868627693756,1592.1853744471366,1614.5412867910825,1504.3526461415179,1589.780875141286,1613.4667647573906,1454.1277245207207,1370.4025360942394,1295.845414803293,1296.1357360630343,1293.8320728012052,1827.793417793421,2277.8447215726364,2286.0789593578925,2333.5917857239947,2375.4433358605856,2375.68628027726,2389.6871924123416,2088.911796467205,2010.3201527363005,1915.9396056902212,1605.7126638310954,1419.9822745682297,1070.7299190849471,1002.1689550655611,822.2200562534728,656.9122110621761,820.6550277606938,660.5658908214755,592.2851059695142,452.1249902935889,453.29763379977203,452.4836244536126,500.8368811277002,314.4135429631606,609.6499956643564,719.3782664709832,1121.421715454815,716.4944305937066,925.8994098721313,1359.6347448672207,1654.7783844936528,1822.5340111896166,2339.3198487387017,2375.68628027726,1549.6462112985807,1135.4510868623688,1824.2849794686242,1726.2016604906607,1636.1081546845273,2278.736465371316,2389.6871924123416,1605.7126638310954,1070.7299190849471,1522.0252266286827,1633.4088786926252,1457.3507961530054,1258.865060961901,2286.0789593578925,500.8368811277002,216.49437971381386
18,585.2797280900407,667.6408454475052,719.3782664709832,1116.0120756526733,1135.815402942973,1169.264954320149,1258.382400971277,1430.0713818255063,1646.7365478524305,1685.0186790781918,1757.5513511422962,1830.6719774220935,1807.2943591954943,1644.191839590945,1646.7613675170542,1563.9374596904265,1519.9868627693756,1592.1853744471366,1614.5412867910825,1504.3526461415179,1589.780875141286,1613.4667647573906,1454.1277245207207,1370.4025360942394,1295.845414803293,1296.1357360630343,1293.8320728012052,1827.793417793421,2277.8447215726364,2286.0789593578925,2333.5917857239947,2375.4433358605856,2375.68628027726,2389.6871924123416,2088.911796467205,2010.3201527363005,1915.9396056902212,1605.7126638310954,1419.9822745682297,1070.7299190849471,1002.1689550655611,822.2200562534728,656.9122110621761,820.6550277606938,660.5658908214755,592.2851059695142,452.1249902935889,453.29763379977203,452.4836244536126,500.8368811277002,314.4135429631606,609.6499956643564,719.3782664709832,1121.421715454815,716.4944305937066,925.8994098721313,1359.6347448672207,1654.7783844936528,1822.5340111896166,2339.3198487387017,2375.68628027726,1549.6462112985807,1135.4510868623688,1824.2849794686242,1726.2016604906607,1636.1081546845273,2278.736465371316,2389.6871924123416,1605.7126638310954,1070.7299190849471,1522.0252266286827,1633.4088786926252,1457.3507961530054,1258.865060961901,2286.0789593578925,500.8368811277002,216.49437971381386
19,585.2797280900407,667.6408454475052,719.3782664709832,1116.0120756526733,1135.815402942973,1169.264954320149,1258.382400971277,1430.0713818255063,1646.7365478524305,1685.0186790781918,1757.5513511422962,1830.6719774220935,1807.2943591954943,1644.191839590945,1646.7613675170542,1563.9374596904265,1519.9868627693756,1592.1853744471366,1614.5412867910825,1504.3526461415179,1589.780875141286,1613.4667647573906,1454.1277245207207,1370.4025360942394,1295.845414803293,1296.1357360630343,1293.8320728012052,1827.793417793421,2277.8447215726364,2286.0789593578925,2333.5917857239947,2375.4433358605856,2375.68628027726,2389.6871924123416,2088.911796467205,2010.3201527363005,1915.9396056902212,1605.7126638310954,1419.9822745682297,1070.7299190849471,1002.1689550655611,822.2200562534728,656.9122110621761,820.6550277606938,660.5658908214755,592.2851059695142,452.1249902935889,453.29763379977203,452.4836244536126,500.8368811277002,314.4135429631606,609.6499956643564,719.3782664709832,1121.421715454815,716.4944305937066,925.8994098721313,1359.6347448672207,1654.7783844936528,1822.5340111896166,2339.3198487387017,2375.68628027726,1549.6462112985807,1135.4510868623688,1824.2849794686242,1726.2016604906607,1636.1081546845273,2278.736465371316,2389.6871924123416,1605.7126638310954,1070.7299190849471,1522.0252266286827,1633.4088786926252,1457.3507961530054,1258.865060961901,2286.0789593578925,500.8368811277002,216.49437971381386
